current_dir=/home/ssenthilbabu/miniconda3/envs/rbe577_a3c/lib/python3.8/site-packages/pybullet_envs/bullet
Logging to logs/A3C_20260329-162852
current_dir=/home/ssenthilbabu/miniconda3/envs/rbe577_a3c/lib/python3.8/site-packages/pybullet_envs/bullet
Worker 4 | Episode 11150 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0974 | Critic Loss: 0.0863 | Sigma: 0.3140
Worker 3 | Episode 11160 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1805 | Critic Loss: 0.1472 | Sigma: 0.3140
Worker 1 | Episode 11170 | Reward: 0.00 | Avg: 0.20 | Actor Loss: 0.0289 | Critic Loss: 0.0863 | Sigma: 0.3140
Worker 2 | Episode 11180 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0879 | Critic Loss: 0.1207 | Sigma: 0.3142
Worker 1 | Episode 11190 | Reward: 1.00 | Avg: 0.20 | Actor Loss: -0.0252 | Critic Loss: 0.3276 | Sigma: 0.3143
Worker 4 | Episode 11200 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0650 | Critic Loss: 0.1292 | Sigma: 0.3144
Worker 5 | Episode 11210 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0994 | Critic Loss: 0.2912 | Sigma: 0.3144
Worker 0 | Episode 11220 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.2419 | Critic Loss: 0.3020 | Sigma: 0.3144
Worker 5 | Episode 11230 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1160 | Critic Loss: 0.0811 | Sigma: 0.3143
Worker 0 | Episode 11240 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0590 | Critic Loss: 0.2623 | Sigma: 0.3142
Worker 0 | Episode 11250 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.2073 | Critic Loss: 0.1712 | Sigma: 0.3142
Worker 0 | Episode 11260 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1210 | Critic Loss: 0.2340 | Sigma: 0.3142
Worker 2 | Episode 11270 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.3901 | Critic Loss: 0.0924 | Sigma: 0.3141
Worker 0 | Episode 11280 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.4043 | Critic Loss: 0.1536 | Sigma: 0.3140
Worker 2 | Episode 11290 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0083 | Critic Loss: 0.0937 | Sigma: 0.3140
Worker 2 | Episode 11300 | Reward: 0.00 | Avg: 0.70 | Actor Loss: 0.0715 | Critic Loss: 0.1928 | Sigma: 0.3140
Worker 3 | Episode 11310 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0097 | Critic Loss: 0.1109 | Sigma: 0.3139
Worker 0 | Episode 11320 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.0686 | Critic Loss: 0.1531 | Sigma: 0.3139
Worker 5 | Episode 11330 | Reward: 0.00 | Avg: 0.00 | Actor Loss: -0.0392 | Critic Loss: 0.1344 | Sigma: 0.3138
Worker 4 | Episode 11340 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1439 | Critic Loss: 0.0873 | Sigma: 0.3141
Worker 2 | Episode 11350 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2509 | Critic Loss: 0.2251 | Sigma: 0.3142
Worker 5 | Episode 11360 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0355 | Critic Loss: 0.2339 | Sigma: 0.3143
Worker 0 | Episode 11370 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0699 | Critic Loss: 0.3043 | Sigma: 0.3142
Worker 0 | Episode 11380 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0718 | Critic Loss: 0.1704 | Sigma: 0.3141
Worker 1 | Episode 11390 | Reward: 1.00 | Avg: 0.40 | Actor Loss: -0.0609 | Critic Loss: 0.1932 | Sigma: 0.3140
Worker 4 | Episode 11400 | Reward: 0.00 | Avg: 0.60 | Actor Loss: 0.0096 | Critic Loss: 0.1217 | Sigma: 0.3138
Worker 0 | Episode 11410 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.1445 | Critic Loss: 0.1281 | Sigma: 0.3138
Worker 0 | Episode 11420 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.1840 | Critic Loss: 0.1881 | Sigma: 0.3137
Worker 4 | Episode 11430 | Reward: 1.00 | Avg: 0.50 | Actor Loss: -0.2245 | Critic Loss: 0.2819 | Sigma: 0.3137
Worker 0 | Episode 11440 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.3736 | Critic Loss: 0.2799 | Sigma: 0.3137
Worker 1 | Episode 11450 | Reward: 0.00 | Avg: 0.20 | Actor Loss: 0.0698 | Critic Loss: 0.1566 | Sigma: 0.3138
Worker 2 | Episode 11460 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0971 | Critic Loss: 0.0859 | Sigma: 0.3140
Worker 5 | Episode 11470 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1219 | Critic Loss: 0.0802 | Sigma: 0.3141
Worker 0 | Episode 11480 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0306 | Critic Loss: 0.0958 | Sigma: 0.3141
Worker 5 | Episode 11490 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0379 | Critic Loss: 0.0877 | Sigma: 0.3141
Worker 3 | Episode 11500 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1710 | Critic Loss: 0.0743 | Sigma: 0.3142
Worker 0 | Episode 11510 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0474 | Critic Loss: 0.1668 | Sigma: 0.3142
Worker 4 | Episode 11520 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0511 | Critic Loss: 0.0740 | Sigma: 0.3142
Worker 0 | Episode 11530 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0758 | Critic Loss: 0.0771 | Sigma: 0.3143
Worker 0 | Episode 11540 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.2390 | Critic Loss: 0.2510 | Sigma: 0.3144
Worker 5 | Episode 11550 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2331 | Critic Loss: 0.0954 | Sigma: 0.3146
Worker 5 | Episode 11560 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.1526 | Critic Loss: 0.0532 | Sigma: 0.3146
Worker 1 | Episode 11570 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.3086 | Critic Loss: 0.2777 | Sigma: 0.3144
Worker 3 | Episode 11580 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0631 | Critic Loss: 0.0727 | Sigma: 0.3142
Worker 0 | Episode 11590 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.2721 | Critic Loss: 0.0867 | Sigma: 0.3141
Worker 4 | Episode 11600 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2409 | Critic Loss: 0.2509 | Sigma: 0.3140
Worker 0 | Episode 11610 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1555 | Critic Loss: 0.2143 | Sigma: 0.3141
Worker 3 | Episode 11620 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0743 | Critic Loss: 0.2271 | Sigma: 0.3142
Worker 2 | Episode 11630 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1054 | Critic Loss: 0.0774 | Sigma: 0.3143
Worker 1 | Episode 11640 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0433 | Critic Loss: 0.0836 | Sigma: 0.3143
Worker 2 | Episode 11650 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0067 | Critic Loss: 0.1752 | Sigma: 0.3144
Worker 2 | Episode 11660 | Reward: 0.00 | Avg: 0.10 | Actor Loss: -0.0495 | Critic Loss: 0.0704 | Sigma: 0.3145
Worker 5 | Episode 11670 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.5837 | Critic Loss: 0.1910 | Sigma: 0.3146
Worker 4 | Episode 11680 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.5470 | Critic Loss: 0.3238 | Sigma: 0.3145
Worker 5 | Episode 11690 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.2316 | Critic Loss: 0.0916 | Sigma: 0.3145
Worker 2 | Episode 11700 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.1110 | Critic Loss: 0.3113 | Sigma: 0.3145
Worker 5 | Episode 11710 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.1787 | Critic Loss: 0.1413 | Sigma: 0.3144
Worker 4 | Episode 11720 | Reward: 0.00 | Avg: 0.60 | Actor Loss: 0.1111 | Critic Loss: 0.1034 | Sigma: 0.3144
Worker 0 | Episode 11730 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.1747 | Critic Loss: 0.3095 | Sigma: 0.3144
Worker 2 | Episode 11740 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1300 | Critic Loss: 0.1286 | Sigma: 0.3142
Worker 4 | Episode 11750 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0088 | Critic Loss: 0.3195 | Sigma: 0.3141
Worker 5 | Episode 11760 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.6561 | Critic Loss: 0.1425 | Sigma: 0.3141
Worker 3 | Episode 11770 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.4038 | Critic Loss: 0.1177 | Sigma: 0.3140
Worker 2 | Episode 11780 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.1088 | Critic Loss: 0.1229 | Sigma: 0.3141
Worker 2 | Episode 11790 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1747 | Critic Loss: 0.1118 | Sigma: 0.3140
Worker 3 | Episode 11800 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0385 | Critic Loss: 0.1773 | Sigma: 0.3139
Worker 0 | Episode 11810 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0519 | Critic Loss: 0.1202 | Sigma: 0.3139
Worker 1 | Episode 11820 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.1291 | Critic Loss: 0.1622 | Sigma: 0.3140
Worker 2 | Episode 11830 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1241 | Critic Loss: 0.3067 | Sigma: 0.3141
Worker 3 | Episode 11840 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.6227 | Critic Loss: 0.1821 | Sigma: 0.3142
Worker 2 | Episode 11850 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0789 | Critic Loss: 0.1506 | Sigma: 0.3142
Worker 4 | Episode 11860 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1966 | Critic Loss: 0.1747 | Sigma: 0.3143
Worker 4 | Episode 11870 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2342 | Critic Loss: 0.3147 | Sigma: 0.3143
Worker 1 | Episode 11880 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0695 | Critic Loss: 0.1603 | Sigma: 0.3144
Worker 4 | Episode 11890 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.2395 | Critic Loss: 0.2398 | Sigma: 0.3144
Worker 5 | Episode 11900 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0382 | Critic Loss: 0.0873 | Sigma: 0.3145
Worker 0 | Episode 11910 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.4589 | Critic Loss: 0.3125 | Sigma: 0.3145
Worker 5 | Episode 11920 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1809 | Critic Loss: 0.0924 | Sigma: 0.3145
Worker 1 | Episode 11930 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3633 | Critic Loss: 0.2395 | Sigma: 0.3145
Worker 5 | Episode 11940 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0227 | Critic Loss: 0.0899 | Sigma: 0.3145
Worker 3 | Episode 11950 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.4517 | Critic Loss: 0.2213 | Sigma: 0.3145
Worker 1 | Episode 11960 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3024 | Critic Loss: 0.1474 | Sigma: 0.3144
Worker 4 | Episode 11970 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0521 | Critic Loss: 0.0888 | Sigma: 0.3145
Worker 0 | Episode 11980 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2880 | Critic Loss: 0.2060 | Sigma: 0.3147
Worker 0 | Episode 11990 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0517 | Critic Loss: 0.0721 | Sigma: 0.3149
Worker 2 | Episode 12000 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.3655 | Critic Loss: 0.1993 | Sigma: 0.3149
Worker 1 | Episode 12010 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0912 | Critic Loss: 0.3910 | Sigma: 0.3150
Worker 1 | Episode 12020 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0678 | Critic Loss: 0.2161 | Sigma: 0.3150
Worker 0 | Episode 12030 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0981 | Critic Loss: 0.3607 | Sigma: 0.3149
Worker 2 | Episode 12040 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.1773 | Critic Loss: 0.0794 | Sigma: 0.3149
Worker 4 | Episode 12050 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.0648 | Critic Loss: 0.3497 | Sigma: 0.3149
Worker 0 | Episode 12060 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.2734 | Critic Loss: 0.3817 | Sigma: 0.3150
Worker 2 | Episode 12070 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.4404 | Critic Loss: 0.3544 | Sigma: 0.3149
Worker 3 | Episode 12080 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.1604 | Critic Loss: 0.3361 | Sigma: 0.3147
Worker 4 | Episode 12090 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.3189 | Critic Loss: 0.2859 | Sigma: 0.3146
Worker 5 | Episode 12100 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.5250 | Critic Loss: 0.2341 | Sigma: 0.3146
Worker 5 | Episode 12110 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2348 | Critic Loss: 0.0943 | Sigma: 0.3145
Worker 3 | Episode 12120 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1487 | Critic Loss: 0.1985 | Sigma: 0.3143
Worker 3 | Episode 12130 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.4968 | Critic Loss: 0.1112 | Sigma: 0.3141
Worker 0 | Episode 12140 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0702 | Critic Loss: 0.1227 | Sigma: 0.3139
Worker 2 | Episode 12150 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0508 | Critic Loss: 0.1297 | Sigma: 0.3140
Worker 2 | Episode 12160 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0439 | Critic Loss: 0.2323 | Sigma: 0.3141
Worker 3 | Episode 12170 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.3104 | Critic Loss: 0.2874 | Sigma: 0.3141
Worker 1 | Episode 12180 | Reward: 1.00 | Avg: 0.40 | Actor Loss: -0.1335 | Critic Loss: 0.2964 | Sigma: 0.3142
Worker 0 | Episode 12190 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.1442 | Critic Loss: 0.2918 | Sigma: 0.3142
Worker 0 | Episode 12200 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.0548 | Critic Loss: 0.1865 | Sigma: 0.3143
Worker 1 | Episode 12210 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.1965 | Critic Loss: 0.0903 | Sigma: 0.3144
Worker 1 | Episode 12220 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0789 | Critic Loss: 0.0912 | Sigma: 0.3143
Worker 4 | Episode 12230 | Reward: 0.00 | Avg: 0.60 | Actor Loss: 0.1668 | Critic Loss: 0.1127 | Sigma: 0.3143
Worker 3 | Episode 12240 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1323 | Critic Loss: 0.1213 | Sigma: 0.3142
Worker 2 | Episode 12250 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1631 | Critic Loss: 0.2042 | Sigma: 0.3141
Worker 2 | Episode 12260 | Reward: 0.00 | Avg: 0.60 | Actor Loss: 0.0081 | Critic Loss: 0.1067 | Sigma: 0.3142
Worker 3 | Episode 12270 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0724 | Critic Loss: 0.1186 | Sigma: 0.3141
Worker 2 | Episode 12280 | Reward: 1.00 | Avg: 0.30 | Actor Loss: -0.0611 | Critic Loss: 0.1093 | Sigma: 0.3143
Worker 4 | Episode 12290 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.4545 | Critic Loss: 0.1732 | Sigma: 0.3144
Worker 1 | Episode 12300 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0056 | Critic Loss: 0.2228 | Sigma: 0.3145
Worker 1 | Episode 12310 | Reward: 1.00 | Avg: 0.80 | Actor Loss: 0.1117 | Critic Loss: 0.1613 | Sigma: 0.3145
Worker 5 | Episode 12320 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1234 | Critic Loss: 0.1769 | Sigma: 0.3143
Worker 2 | Episode 12330 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0932 | Critic Loss: 0.2488 | Sigma: 0.3141
Worker 1 | Episode 12340 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.0939 | Critic Loss: 0.2242 | Sigma: 0.3140
Worker 5 | Episode 12350 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0999 | Critic Loss: 0.1378 | Sigma: 0.3141
Worker 2 | Episode 12360 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0675 | Critic Loss: 0.1072 | Sigma: 0.3141
Worker 0 | Episode 12370 | Reward: 1.00 | Avg: 0.40 | Actor Loss: -0.0219 | Critic Loss: 0.1310 | Sigma: 0.3140
Worker 5 | Episode 12380 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0838 | Critic Loss: 0.1024 | Sigma: 0.3141
Worker 5 | Episode 12390 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.1401 | Critic Loss: 0.1851 | Sigma: 0.3142
Worker 1 | Episode 12400 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.3879 | Critic Loss: 0.1654 | Sigma: 0.3142
Worker 2 | Episode 12410 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0309 | Critic Loss: 0.1580 | Sigma: 0.3142
Worker 5 | Episode 12420 | Reward: 1.00 | Avg: 0.70 | Actor Loss: -0.0000 | Critic Loss: 0.2961 | Sigma: 0.3141
Worker 4 | Episode 12430 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0126 | Critic Loss: 0.2135 | Sigma: 0.3140
Worker 5 | Episode 12440 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.3436 | Critic Loss: 0.2180 | Sigma: 0.3141
Worker 2 | Episode 12450 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2382 | Critic Loss: 0.0920 | Sigma: 0.3144
Worker 3 | Episode 12460 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.3905 | Critic Loss: 0.3277 | Sigma: 0.3145
Worker 3 | Episode 12470 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1633 | Critic Loss: 0.3364 | Sigma: 0.3146
Worker 2 | Episode 12480 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0656 | Critic Loss: 0.0920 | Sigma: 0.3146
Worker 1 | Episode 12490 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.0885 | Critic Loss: 0.2753 | Sigma: 0.3147
Worker 4 | Episode 12500 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.1678 | Critic Loss: 0.0830 | Sigma: 0.3146
Worker 3 | Episode 12510 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.3388 | Critic Loss: 0.0817 | Sigma: 0.3146
Worker 1 | Episode 12520 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.0020 | Critic Loss: 0.2281 | Sigma: 0.3147
Worker 3 | Episode 12530 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0191 | Critic Loss: 0.3105 | Sigma: 0.3144
Worker 3 | Episode 12540 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.0126 | Critic Loss: 0.3121 | Sigma: 0.3143
Worker 5 | Episode 12550 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0135 | Critic Loss: 0.2933 | Sigma: 0.3141
Worker 4 | Episode 12560 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2088 | Critic Loss: 0.1343 | Sigma: 0.3139
Worker 1 | Episode 12570 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.3678 | Critic Loss: 0.1231 | Sigma: 0.3138
Worker 4 | Episode 12580 | Reward: 0.00 | Avg: 0.20 | Actor Loss: -0.2056 | Critic Loss: 0.1151 | Sigma: 0.3139
Worker 4 | Episode 12590 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0917 | Critic Loss: 0.2372 | Sigma: 0.3142
Worker 4 | Episode 12600 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.0576 | Critic Loss: 0.1669 | Sigma: 0.3142
Worker 2 | Episode 12610 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.2572 | Critic Loss: 0.0988 | Sigma: 0.3143
Worker 3 | Episode 12620 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0406 | Critic Loss: 0.1009 | Sigma: 0.3142
Worker 1 | Episode 12630 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.2955 | Critic Loss: 0.3075 | Sigma: 0.3144
Worker 1 | Episode 12640 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0516 | Critic Loss: 0.3041 | Sigma: 0.3146
Worker 3 | Episode 12650 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.0761 | Critic Loss: 0.1886 | Sigma: 0.3145
Worker 1 | Episode 12660 | Reward: 0.00 | Avg: 0.70 | Actor Loss: -0.0008 | Critic Loss: 0.0866 | Sigma: 0.3145
Worker 3 | Episode 12670 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.2137 | Critic Loss: 0.2173 | Sigma: 0.3143
Worker 3 | Episode 12680 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0225 | Critic Loss: 0.2390 | Sigma: 0.3141
Worker 4 | Episode 12690 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.0673 | Critic Loss: 0.1657 | Sigma: 0.3140
Worker 4 | Episode 12700 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0436 | Critic Loss: 0.1516 | Sigma: 0.3141
Worker 1 | Episode 12710 | Reward: 1.00 | Avg: 0.20 | Actor Loss: 0.1713 | Critic Loss: 0.2973 | Sigma: 0.3141
Worker 1 | Episode 12720 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.0489 | Critic Loss: 0.2903 | Sigma: 0.3142
Worker 1 | Episode 12730 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.4251 | Critic Loss: 0.2931 | Sigma: 0.3142
Worker 4 | Episode 12740 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.2768 | Critic Loss: 0.1397 | Sigma: 0.3141
Worker 0 | Episode 12750 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3629 | Critic Loss: 0.1147 | Sigma: 0.3142
Worker 2 | Episode 12760 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1086 | Critic Loss: 0.1688 | Sigma: 0.3143
Worker 0 | Episode 12770 | Reward: 0.00 | Avg: 0.30 | Actor Loss: 0.0336 | Critic Loss: 0.2150 | Sigma: 0.3143
Worker 2 | Episode 12780 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.0488 | Critic Loss: 0.1118 | Sigma: 0.3144
Worker 4 | Episode 12790 | Reward: 0.00 | Avg: 0.70 | Actor Loss: 0.0631 | Critic Loss: 0.1053 | Sigma: 0.3143
Worker 3 | Episode 12800 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.3306 | Critic Loss: 0.1457 | Sigma: 0.3142
Worker 4 | Episode 12810 | Reward: 1.00 | Avg: 0.60 | Actor Loss: 0.4567 | Critic Loss: 0.1523 | Sigma: 0.3141
Worker 2 | Episode 12820 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.1155 | Critic Loss: 0.0990 | Sigma: 0.3141
Worker 4 | Episode 12830 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0857 | Critic Loss: 0.1668 | Sigma: 0.3142
Worker 4 | Episode 12840 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.1242 | Critic Loss: 0.1080 | Sigma: 0.3143
Worker 5 | Episode 12850 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0867 | Critic Loss: 0.2224 | Sigma: 0.3142
Worker 4 | Episode 12860 | Reward: 1.00 | Avg: 0.30 | Actor Loss: 0.2093 | Critic Loss: 0.1374 | Sigma: 0.3143
Worker 5 | Episode 12870 | Reward: 0.00 | Avg: 0.60 | Actor Loss: -0.0806 | Critic Loss: 0.2055 | Sigma: 0.3144
Worker 3 | Episode 12880 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1311 | Critic Loss: 0.0918 | Sigma: 0.3144
Worker 4 | Episode 12890 | Reward: 1.00 | Avg: 0.80 | Actor Loss: 0.1989 | Critic Loss: 0.1462 | Sigma: 0.3143
Worker 1 | Episode 12900 | Reward: 1.00 | Avg: 0.20 | Actor Loss: -0.0103 | Critic Loss: 0.1284 | Sigma: 0.3141
Worker 0 | Episode 12910 | Reward: 1.00 | Avg: 0.40 | Actor Loss: 0.1772 | Critic Loss: 0.2883 | Sigma: 0.3142
Worker 5 | Episode 12920 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.5829 | Critic Loss: 0.1463 | Sigma: 0.3143
Worker 3 | Episode 12930 | Reward: 0.00 | Avg: 0.50 | Actor Loss: -0.1930 | Critic Loss: 0.1263 | Sigma: 0.3142
Worker 0 | Episode 12940 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.2209 | Critic Loss: 0.2673 | Sigma: 0.3142
Worker 3 | Episode 12950 | Reward: 1.00 | Avg: 0.70 | Actor Loss: 0.4445 | Critic Loss: 0.3157 | Sigma: 0.3142
Worker 2 | Episode 12960 | Reward: 0.00 | Avg: 0.50 | Actor Loss: 0.0359 | Critic Loss: 0.1583 | Sigma: 0.3141
Worker 1 | Episode 12970 | Reward: 1.00 | Avg: 0.60 | Actor Loss: -0.0017 | Critic Loss: 0.0751 | Sigma: 0.3141
Worker 0 | Episode 12980 | Reward: 0.00 | Avg: 0.40 | Actor Loss: -0.4035 | Critic Loss: 0.3985 | Sigma: 0.3141
Worker 2 | Episode 12990 | Reward: 1.00 | Avg: 0.50 | Actor Loss: 0.1662 | Critic Loss: 0.2833 | Sigma: 0.3142
Worker 5 | Episode 13000 | Reward: 0.00 | Avg: 0.40 | Actor Loss: 0.0157 | Critic Loss: 0.1068 | Sigma: 0.3143
Worker 3 | Episode 13010 | Reward: 0.00 | Avg: 0.30 | Actor Loss: -0.0562 | Critic Loss: 0.2279 | Sigma: 0.3145
